# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 20
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00687655
# min_important_energy after initialization: 79

# histogram method: tmmc
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 256661095
# total moves: 491300000
# acceptance rate: 0.522412

# min_important_energy: 79

# energy   counts
27  34
28  177
29  1065
30  5246
31  22142
32  79851
33  249815
34  676234
35  1568357
36  3142093
37  5486220
38  8369744
39  11208200
40  13268337
41  13891212
42  13874899
43  13889769
44  13864275
45  13837222
46  13852809
47  13857543
48  13854101
49  13863629
50  13844329
51  13832376
52  13779770
53  13697548
54  13734521
55  13759562
56  13707556
57  13724416
58  13722647
59  13768994
60  13736923
61  13719990
62  13666074
63  13593206
64  13483177
65  13427205
66  13058545
67  12977608
68  12885019
69  12567416
70  12371841
71  11029156
72  10315540
73  8559356
74  4067224
75  3874689
76  1010973
77  310877
78  196312
79  7465
80  6711
