# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 26
# walls: 0
# cell dimensions: (7.13368, 7.13368, 7.13368)
# seed: 20
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.00307198
# min_important_energy after initialization: 127

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 67600000
# iterations: 67600000
# working moves: 812311138
# total moves: 1757600000
# acceptance rate: 0.462171

# energy	samples
62  0
63  3595336
64  1965450
65  1298814
66  929142
67  688273
68  521901
69  404149
70  317828
71  253876
72  205585
73  168369
74  139015
75  115950
76  97510
77  82484
78  70306
79  60392
80  52283
81  45369
82  39706
83  34747
84  30540
85  27021
86  23992
87  21321
88  18977
89  16977
90  15091
91  13518
92  12192
93  10980
94  9928
95  8981
96  8150
97  7435
98  6781
99  6244
100  5716
101  5241
102  4819
103  4457
104  4110
105  3805
106  3520
107  3243
108  2992
109  2732
110  2498
111  2299
112  2103
113  1908
114  1742
115  1583
116  1438
117  1286
118  1148
119  1044
120  927
121  820
122  719
123  618
124  529
125  433
126  353
127  274
128  193
129  123
130  62
131  42
132  33
