# version: 0.0.0-211-g3ba4c9d-dirty
# well_width: 1.3
# ff: 0.3
# N: 15
# walls: 0
# cell dimensions: (5.93863, 5.93863, 5.93863)
# seed: 20
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.0112455
# min_important_energy after initialization: 72

# histogram method: simple flat
# init_iter_limit: 22500000
# iterations: 22500000
# working moves: 156309908
# total moves: 337500000
# acceptance rate: 0.46314

# min_important_energy: 72

# energy   counts
23  4
24  82
25  841
26  5018
27  21178
28  79304
29  248645
30  652228
31  1453153
32  2759854
33  4509060
34  6352496
35  7770093
36  8294672
37  8286756
38  8284607
39  8290184
40  8297544
41  8268393
42  8252211
43  8242871
44  8273930
45  8296892
46  8283011
47  8254691
48  8238722
49  8234929
50  8198351
51  8172051
52  8221690
53  8271281
54  8356491
55  8391802
56  8375676
57  8443680
58  8484205
59  8450786
60  8361580
61  8284511
62  8135542
63  8081108
64  8135544
65  8095546
66  8217006
67  8235784
68  8239269
69  8398589
70  8351183
71  8061067
72  7710894
73  5963716
74  2211279
