# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 26
# walls: 0
# cell dimensions: (7.13368, 7.13368, 7.13368)
# seed: 20
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.00599938
# min_important_energy after initialization: 130

# histogram method: tmmc
# init_iter_limit: 67600000
# iterations: 67600000
# working moves: 888955457
# total moves: 1757600000
# acceptance rate: 0.505778

# energy	samples
62  0
63  4380227
64  2395155
65  1587234
66  1134415
67  840655
68  638307
69  493643
70  388010
71  309944
72  250852
73  205266
74  169896
75  141751
76  119204
77  101002
78  86023
79  73791
80  63936
81  55482
82  48399
83  42418
84  37368
85  32964
86  29319
87  25942
88  23076
89  20602
90  18502
91  16638
92  14986
93  13483
94  12197
95  11044
96  10003
97  9131
98  8326
99  7655
100  7052
101  6492
102  5956
103  5504
104  5100
105  4688
106  4330
107  3983
108  3653
109  3329
110  3030
111  2760
112  2496
113  2259
114  2015
115  1822
116  1622
117  1457
118  1288
119  1101
120  976
121  849
122  711
123  534
124  407
125  234
126  164
127  86
128  24
129  5
130  1
