# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 20
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.0105876
# min_important_energy after initialization: 65

# histogram method: simple flat
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 47664834
# total moves: 95852792
# acceptance rate: 0.497271

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0.011991
35  0.155515
36  0.430677
37  0.830508
38  1.35631
39  1.99482
40  2.75
41  3.61225
42  4.58122
43  5.65214
44  6.81191
45  8.06822
46  9.42073
47  10.8569
48  12.3862
49  13.9966
50  15.6958
51  17.4602
52  19.3114
53  21.2505
54  23.2682
55  25.3539
56  27.4942
57  29.6893
58  31.9561
59  34.3106
60  36.7847
61  39.406
62  42.2094
63  45.301
64  48.776
65  52.8752
66  57.8752
67  62.8752
68  67.8752
69  72.8752
70  77.8752
71  82.8752
72  87.8752
73  92.8752
74  97.8752
75  102.875
76  107.875
77  112.875
78  117.875
79  122.875
80  127.875
81  132.875
82  137.875
83  142.875
