# version: 0.0.0-296-gced568d-dirty
# well_width: 1.3
# ff: 0.3
# N: 11
# walls: 0
# cell dimensions: (4.25448, 4.25448, 8.48528)
# seed: 20
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.00856955
# min_important_energy after initialization: 42

# histogram method: Vanilla Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 12100000
# iterations: 12100000
# working moves: 68386607
# total moves: 133100000
# acceptance rate: 0.513799

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0.0715027
24  0.403488
25  1.00466
26  1.86383
27  3.00307
28  4.3917
29  5.99207
30  7.78422
31  9.69425
32  11.6878
33  13.7406
34  15.9013
35  18.1909
36  20.6472
37  23.2782
38  26.2274
39  29.6922
40  33.4329
41  37.3744
42  41.3543
43  46.3543
44  51.3543
45  56.3543
46  61.3543
47  66.3543
48  71.3543
49  76.3543
50  81.3543
51  86.3543
52  91.3543
53  96.3543
54  101.354
55  106.354
56  111.354
57  116.354
58  121.354
59  126.354
