# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 20
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.0110388
# min_important_energy after initialization: 110

# histogram method: simple flat
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 572889409
# total moves: 1216700000
# acceptance rate: 0.470855

# energy	samples
55  0
56  2880636
57  1565355
58  1027446
59  725987
60  531752
61  399432
62  306345
63  238809
64  189533
65  151926
66  123072
67  100919
68  83573
69  69629
70  58616
71  49678
72  42334
73  36169
74  31168
75  26936
76  23410
77  20438
78  17942
79  15770
80  13963
81  12330
82  10983
83  9828
84  8812
85  7941
86  7160
87  6433
88  5778
89  5255
90  4798
91  4345
92  3926
93  3520
94  3186
95  2857
96  2556
97  2282
98  2023
99  1757
100  1521
101  1290
102  1088
103  899
104  738
105  625
106  533
107  447
108  354
109  286
110  217
111  174
112  146
113  118
114  99
115  68
116  58
117  1
