# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 10
# walls: 0
# cell dimensions: (4.05649, 4.05649, 8.48528)
# seed: 20
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0184837
# min_important_energy after initialization: 37

# histogram method: oetmmc
# init_iter_limit: 10000000
# iterations: 10000000
# working moves: 48745042
# total moves: 100000000
# acceptance rate: 0.48745

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0.0541906
21  0.466588
22  1.26392
23  2.44326
24  4.00499
25  5.87705
26  7.96322
27  10.152
28  12.4754
29  14.6109
30  16.7797
31  18.7867
32  21.5684
33  25.6176
34  28.5647
35  32.3445
36  35.1011
37  39.6884
38  44.6884
39  49.6884
40  54.6884
41  59.6884
42  64.6884
43  69.6884
44  74.6884
45  79.6884
46  84.6884
47  89.6884
48  94.6884
49  99.6884
50  104.688
51  109.688
52  114.688
53  119.688
54  124.688
55  129.688
56  134.688
57  139.688
58  144.688
59  149.688
