# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 20
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00719418
# min_important_energy after initialization: 113

# histogram method: tmmc
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 621914714
# total moves: 1216700000
# acceptance rate: 0.511149

# energy	samples
55  0
56  3383772
57  1840512
58  1209873
59  854358
60  625650
61  470279
62  360804
63  281590
64  223402
65  179368
66  145397
67  119245
68  98674
69  82386
70  69437
71  58901
72  50289
73  43105
74  37075
75  32223
76  27935
77  24346
78  21294
79  18788
80  16570
81  14643
82  13006
83  11534
84  10343
85  9261
86  8308
87  7473
88  6717
89  6093
90  5540
91  5009
92  4554
93  4101
94  3735
95  3341
96  3037
97  2684
98  2376
99  2062
100  1759
101  1489
102  1265
103  1058
104  884
105  754
106  607
107  472
108  347
109  241
110  162
111  83
112  25
113  14
114  2
115  1
