# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 20
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.0105446
# min_important_energy after initialization: 102

# histogram method: simple flat
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 78679531
# total moves: 160520031
# acceptance rate: 0.490154

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0.0354305
52  0.166391
53  0.390507
54  0.708031
55  1.11306
56  1.60775
57  2.18693
58  2.84991
59  3.58879
60  4.40378
61  5.2948
62  6.26181
63  7.29506
64  8.40046
65  9.57495
66  10.8138
67  12.1162
68  13.4801
69  14.8975
70  16.3753
71  17.912
72  19.5034
73  21.1494
74  22.8465
75  24.5923
76  26.3924
77  28.2453
78  30.1441
79  32.1031
80  34.1104
81  36.1749
82  38.3019
83  40.4832
84  42.7226
85  45.0089
86  47.3426
87  49.7133
88  52.121
89  54.5388
90  56.9393
91  59.3182
92  61.6876
93  64.0577
94  66.4549
95  68.891
96  71.4054
97  74.0348
98  76.8076
99  79.7804
100  83.0128
101  86.6442
102  91.047
103  96.047
104  101.047
105  106.047
106  111.047
107  116.047
108  121.047
109  126.047
110  131.047
111  136.047
112  141.047
113  146.047
114  151.047
115  156.047
116  161.047
117  166.047
118  171.047
119  176.047
