# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 20
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00683209
# min_important_energy after initialization: 76

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 193149439
# total moves: 409600000
# acceptance rate: 0.471556

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0.126594
41  0.363966
42  0.71792
43  1.18605
44  1.75893
45  2.43633
46  3.21323
47  4.0863
48  5.0547
49  6.11834
50  7.26748
51  8.50423
52  9.81927
53  11.2162
54  12.6953
55  14.2603
56  15.8994
57  17.6258
58  19.4485
59  21.3479
60  23.3602
61  25.4614
62  27.6856
63  30.0162
64  32.4902
65  35.0952
66  37.863
67  40.8014
68  43.9448
69  47.3006
70  50.8885
71  54.5671
72  58.2633
73  61.9591
74  65.8731
75  70.2581
76  75.2062
77  80.2062
78  85.2062
79  90.2062
80  95.2062
81  100.206
82  105.206
83  110.206
84  115.206
85  120.206
86  125.206
87  130.206
88  135.206
89  140.206
90  145.206
91  150.206
92  155.206
93  160.206
94  165.206
95  170.206
