# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 20
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00951152
# min_important_energy after initialization: 88

# histogram method: tmmc
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 354946806
# total moves: 685900000
# acceptance rate: 0.517491

# energy	samples
45  0
46  2630822
47  1443165
48  940906
49  654522
50  471291
51  348430
52  263565
53  203105
54  158759
55  126027
56  101203
57  82618
58  67859
59  56055
60  46572
61  39032
62  32925
63  27935
64  23739
65  20394
66  17377
67  14991
68  12933
69  11258
70  9858
71  8695
72  7637
73  6750
74  5980
75  5236
76  4580
77  4012
78  3507
79  3000
80  2552
81  2073
82  1664
83  1261
84  928
85  625
86  408
87  270
88  126
89  24
90  6
91  1
