# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 20
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00355984
# min_important_energy after initialization: 116

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 689983082
# total moves: 1382400000
# acceptance rate: 0.49912

# energy	samples
57  0
58  3606506
59  1971750
60  1302581
61  925857
62  680724
63  513772
64  395161
65  308760
66  245007
67  197027
68  160040
69  131915
70  109351
71  91618
72  77291
73  65592
74  55865
75  48156
76  41513
77  36096
78  31403
79  27501
80  24210
81  21225
82  18801
83  16685
84  14832
85  13228
86  11851
87  10597
88  9512
89  8582
90  7730
91  6988
92  6348
93  5780
94  5252
95  4754
96  4345
97  3963
98  3599
99  3243
100  2961
101  2674
102  2389
103  2126
104  1858
105  1614
106  1385
107  1166
108  1005
109  879
110  759
111  650
112  549
113  465
114  371
115  294
116  226
117  154
118  66
119  25
120  2
121  1
