# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 20
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.0163497
# min_important_energy after initialization: 95

# histogram method: simple flat
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 387912863
# total moves: 800000000
# acceptance rate: 0.484891

# energy	samples
48  0
49  2328683
50  1262266
51  821538
52  573257
53  414359
54  307522
55  233279
56  180153
57  141266
58  111981
59  90017
60  73316
61  60257
62  49831
63  41542
64  34897
65  29430
66  24936
67  21304
68  18286
69  15731
70  13560
71  11766
72  10190
73  8876
74  7817
75  6863
76  6066
77  5332
78  4700
79  4143
80  3633
81  3187
82  2818
83  2439
84  2107
85  1755
86  1498
87  1226
88  974
89  749
90  556
91  388
92  252
93  170
94  118
95  115
96  80
97  6
