# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 20
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00719418
# min_important_energy after initialization: 113

# histogram method: tmmc
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 621914714
# total moves: 1216700000
# acceptance rate: 0.511149

# min_important_energy: 113

# energy   counts
35  1
36  8
37  27
38  37
39  112
40  587
41  2657
42  9350
43  32012
44  95745
45  258930
46  629423
47  1373646
48  2727822
49  4906485
50  8003256
51  11849801
52  15966305
53  19571290
54  21903015
55  22426271
56  22460584
57  22428783
58  22433719
59  22441819
60  22475533
61  22462577
62  22513037
63  22467213
64  22468513
65  22430167
66  22433290
67  22514101
68  22524328
69  22549928
70  22621128
71  22580633
72  22576149
73  22568323
74  22539015
75  22448033
76  22494617
77  22577049
78  22614601
79  22576655
80  22527229
81  22559193
82  22550383
83  22488608
84  22438022
85  22465154
86  22562500
87  22552139
88  22568059
89  22424261
90  22408275
91  22381260
92  22295663
93  22493297
94  22751556
95  22608338
96  22448261
97  21170708
98  21745864
99  21253630
100  20185819
101  20071198
102  17396200
103  17289454
104  16221465
105  13761747
106  7913598
107  4239520
108  1569788
109  1016552
110  307003
111  40162
112  36262
113  963
114  1291
115  3
