# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 20
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.00933739
# min_important_energy after initialization: 58

# histogram method: simple flat
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 41261869
# total moves: 77591033
# acceptance rate: 0.531787

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0.0940177
33  0.331914
34  0.7094
35  1.21781
36  1.85631
37  2.61754
38  3.49996
39  4.50003
40  5.61408
41  6.82901
42  8.14954
43  9.55936
44  11.0672
45  12.6709
46  14.3695
47  16.1573
48  18.0324
49  20.0016
50  22.0602
51  24.1957
52  26.3936
53  28.6636
54  30.9982
55  33.4337
56  36.0031
57  38.8381
58  42.2217
59  116.464
60  116.464
61  116.464
62  116.464
63  116.464
64  116.464
65  116.464
66  116.464
67  116.464
68  116.464
69  116.464
70  116.464
71  116.464
