# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 20
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00924073
# min_important_energy after initialization: 116

# histogram method: simple flat
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 676561578
# total moves: 1382400000
# acceptance rate: 0.489411

# energy	samples
57  0
58  3319638
59  1814242
60  1195535
61  849756
62  625822
63  472210
64  363668
65  284802
66  226384
67  182401
68  148800
69  122398
70  101650
71  85060
72  71968
73  61237
74  52389
75  45098
76  39007
77  33900
78  29643
79  25954
80  22825
81  20173
82  17857
83  15931
84  14201
85  12693
86  11332
87  10191
88  9183
89  8273
90  7484
91  6779
92  6135
93  5585
94  5060
95  4615
96  4189
97  3840
98  3484
99  3177
100  2881
101  2611
102  2347
103  2075
104  1812
105  1571
106  1368
107  1159
108  991
109  869
110  727
111  627
112  548
113  480
114  389
115  311
116  222
117  152
118  68
119  23
120  6
121  3
122  1
