# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 20
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00805873
# min_important_energy after initialization: 76

# histogram method: oetmmc
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 180441325
# total moves: 409600000
# acceptance rate: 0.440531

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0.0893005
41  0.297877
42  0.622891
43  1.06188
44  1.60583
45  2.25623
46  3.00828
47  3.85987
48  4.80711
49  5.8429
50  6.96852
51  8.19176
52  9.48916
53  10.8698
54  12.3468
55  13.9067
56  15.534
57  17.2216
58  19.0066
59  20.9117
60  22.9476
61  25.0264
62  26.9382
63  29.078
64  31.2562
65  34.3649
66  36.3699
67  39.7689
68  42.5341
69  45.5504
70  49.1205
71  51.0568
72  51.9416
73  56.1352
74  60.2153
75  64.2234
76  66.9807
77  71.9807
78  76.9807
79  81.9807
80  86.9807
81  91.9807
82  96.9807
83  101.981
84  106.981
85  111.981
86  116.981
87  121.981
88  126.981
89  131.981
90  136.981
91  141.981
92  146.981
93  151.981
94  156.981
95  161.981
