# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 20
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00467034
# min_important_energy after initialization: 96

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 389057109
# total moves: 800000000
# acceptance rate: 0.486321

# energy	samples
48  0
49  2339187
50  1266982
51  825325
52  575724
53  416623
54  309496
55  234440
56  180690
57  141775
58  112747
59  90724
60  73888
61  60719
62  50407
63  42272
64  35482
65  30000
66  25450
67  21838
68  18759
69  16155
70  14074
71  12307
72  10737
73  9378
74  8232
75  7238
76  6320
77  5608
78  4961
79  4373
80  3871
81  3399
82  2990
83  2591
84  2220
85  1862
86  1527
87  1225
88  945
89  711
90  511
91  348
92  238
93  146
94  113
95  103
96  70
97  24
