# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 20
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00445548
# min_important_energy after initialization: 102

# histogram method: oetmmc
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 499886903
# total moves: 926100000
# acceptance rate: 0.539776

# energy	samples
50  0
51  4276954
52  2303614
53  1486997
54  1028753
55  737655
56  542514
57  407705
58  311633
59  242045
60  190519
61  152280
62  122689
63  100010
64  82016
65  67670
66  56458
67  47230
68  39765
69  33557
70  28630
71  24475
72  20971
73  18014
74  15586
75  13420
76  11718
77  10257
78  9010
79  7785
80  6852
81  6003
82  5291
83  4668
84  4073
85  3574
86  3100
87  2516
88  2094
89  1842
90  1537
91  1196
92  971
93  722
94  535
95  420
96  301
97  220
98  164
99  128
100  99
101  89
102  68
