# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 20
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00488888
# min_important_energy after initialization: 65

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 136535164
# total moves: 274400000
# acceptance rate: 0.497577

# min_important_energy: 65

# energy   counts
21  27
22  219
23  1161
24  6614
25  28763
26  105826
27  321992
28  825867
29  1776946
30  3229795
31  4994666
32  6639709
33  7579548
34  7576096
35  7575395
36  7547104
37  7486826
38  7447358
39  7414799
40  7422599
41  7423480
42  7411634
43  7419344
44  7425784
45  7404753
46  7412139
47  7476309
48  7536395
49  7530114
50  7549819
51  7534135
52  7554459
53  7620090
54  7608808
55  7597377
56  7555436
57  7653586
58  7800528
59  7904308
60  8070349
61  8010784
62  8101556
63  8043508
64  7982643
65  8038786
66  4752566
