# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 20
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00445548
# min_important_energy after initialization: 102

# histogram method: tmmc
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 470388751
# total moves: 926100000
# acceptance rate: 0.507924

# energy	samples
50  0
51  2932447
52  1599397
53  1048062
54  736235
55  535602
56  399857
57  305104
58  236764
59  186606
60  148998
61  120271
62  98519
63  81045
64  67360
65  56292
66  47339
67  40063
68  34157
69  29275
70  25246
71  21887
72  18997
73  16546
74  14474
75  12669
76  11099
77  9787
78  8590
79  7612
80  6730
81  6001
82  5348
83  4743
84  4211
85  3681
86  3245
87  2838
88  2456
89  2122
90  1769
91  1482
92  1184
93  899
94  673
95  515
96  408
97  317
98  252
99  194
100  162
101  129
102  106
103  1
