# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 10
# walls: 0
# cell dimensions: (4.05649, 4.05649, 8.48528)
# seed: 20
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0184837
# min_important_energy after initialization: 37

# histogram method: tmmc
# init_iter_limit: 10000000
# iterations: 10000000
# working moves: 48745042
# total moves: 100000000
# acceptance rate: 0.48745

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0.133158
21  0.618455
22  1.47994
23  2.71755
24  4.32411
25  6.22453
26  8.31435
27  10.4848
28  12.7229
29  15.0526
30  17.4434
31  19.9639
32  22.7425
33  25.9146
34  29.1033
35  32.4694
36  35.1875
37  39.5698
38  44.5698
39  49.5698
40  54.5698
41  59.5698
42  64.5698
43  69.5698
44  74.5698
45  79.5698
46  84.5698
47  89.5698
48  94.5698
49  99.5698
50  104.57
51  109.57
52  114.57
53  119.57
54  124.57
55  129.57
56  134.57
57  139.57
58  144.57
59  149.57
