# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 20
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.0067475
# min_important_energy after initialization: 80

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 238204601
# total moves: 491300000
# acceptance rate: 0.484846

# min_important_energy: 80

# energy   counts
26  4
27  33
28  128
29  872
30  4490
31  19115
32  67920
33  213924
34  571194
35  1322138
36  2648729
37  4625880
38  7068215
39  9499627
40  11199405
41  11696701
42  11711182
43  11680819
44  11711933
45  11692980
46  11698042
47  11692354
48  11718820
49  11715891
50  11688472
51  11658635
52  11692239
53  11671754
54  11625410
55  11596024
56  11636181
57  11691531
58  11731161
59  11746242
60  11752279
61  11878417
62  11832916
63  11764309
64  11729339
65  11830916
66  11888709
67  11948879
68  11895744
69  11745725
70  11575331
71  11445180
72  11328564
73  11063384
74  10752851
75  10448002
76  10216421
77  9772502
78  9066189
79  8920600
80  8846703
81  266114
82  32100
83  781
