# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 12
# walls: 0
# cell dimensions: (4.44366, 4.44366, 8.48528)
# seed: 20
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.017018
# min_important_energy after initialization: 45

# histogram method: tmmc
# init_iter_limit: 14400000
# iterations: 14400000
# working moves: 95487148
# total moves: 172800000
# acceptance rate: 0.552588

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0.0253544
27  0.263355
28  0.717051
29  1.38874
30  2.27919
31  3.38922
32  4.71071
33  6.22604
34  7.8953
35  9.69712
36  11.6025
37  13.5934
38  15.671
39  17.8198
40  20.0605
41  22.3921
42  24.8484
43  27.4693
44  30.2491
45  33.2843
46  38.2843
47  43.2843
48  48.2843
49  53.2843
50  58.2843
51  63.2843
52  68.2843
53  73.2843
54  78.2843
55  83.2843
56  88.2843
57  93.2843
58  98.2843
59  103.284
60  108.284
61  113.284
62  118.284
63  123.284
64  128.284
65  133.284
66  138.284
67  143.284
68  148.284
69  153.284
70  158.284
71  163.284
