# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 20
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00439534
# min_important_energy after initialization: 123

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 727540984
# total moves: 1562500000
# acceptance rate: 0.465626

# min_important_energy: 123

# energy   counts
41  5
42  33
43  153
44  632
45  2388
46  7873
47  25843
48  73327
49  192484
50  461990
51  1005714
52  2008954
53  3654149
54  6082790
55  9279087
56  12979812
57  16634392
58  19616458
59  21286163
60  21265701
61  21242888
62  21170202
63  21293028
64  21324233
65  21280936
66  21271243
67  21212186
68  21173885
69  21108673
70  21118536
71  21145925
72  21190511
73  21232834
74  21247898
75  21315884
76  21298262
77  21494975
78  21651000
79  21747531
80  21807140
81  21748283
82  21753904
83  21741306
84  21742100
85  21602216
86  21563828
87  21635501
88  21617678
89  21425273
90  21455268
91  21577927
92  21717437
93  21664843
94  21582185
95  21509296
96  21615522
97  21598857
98  21656305
99  21701981
100  21502346
101  21666390
102  21706235
103  21743133
104  21639201
105  21493189
106  21374632
107  21390952
108  21615277
109  21608987
110  21634658
111  21821305
112  22096928
113  22377992
114  23087404
115  23703886
116  24634093
117  26032016
118  27173691
119  28928806
120  30899336
121  32976378
122  35749508
123  38467421
124  15128011
125  232797
