# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 20
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00566726
# min_important_energy after initialization: 91

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 330820410
# total moves: 685900000
# acceptance rate: 0.482316

# energy	samples
45  0
46  2239319
47  1230158
48  801889
49  558359
50  403049
51  298264
52  225737
53  174121
54  136499
55  108290
56  87035
57  70602
58  57911
59  47954
60  39879
61  33480
62  28232
63  23988
64  20394
65  17446
66  15153
67  13098
68  11306
69  9783
70  8522
71  7462
72  6591
73  5792
74  5126
75  4519
76  3991
77  3517
78  3025
79  2623
80  2198
81  1808
82  1462
83  1134
84  851
85  609
86  427
87  323
88  233
89  160
90  138
91  108
92  73
93  22
94  5
