# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 20
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.0105446
# min_important_energy after initialization: 102

# histogram method: simple flat
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 452617038
# total moves: 926100000
# acceptance rate: 0.488735

# energy	samples
50  0
51  2628995
52  1432605
53  938222
54  658017
55  478889
56  357323
57  272345
58  211578
59  167098
60  133551
61  107944
62  88143
63  72585
64  60423
65  50457
66  42536
67  36046
68  30792
69  26397
70  22765
71  19640
72  17138
73  14966
74  13102
75  11474
76  10070
77  8879
78  7818
79  6904
80  6142
81  5411
82  4762
83  4232
84  3746
85  3275
86  2880
87  2500
88  2179
89  1903
90  1598
91  1283
92  1047
93  830
94  652
95  521
96  421
97  336
98  247
99  199
100  168
101  121
102  98
103  3
