# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 20
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00574823
# min_important_energy after initialization: 109

# histogram method: tmmc
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 542679833
# total moves: 1064800000
# acceptance rate: 0.509654

# energy	samples
53  0
54  3067210
55  1661977
56  1089028
57  767006
58  559591
59  418906
60  319719
61  248557
62  196427
63  157436
64  127314
65  104350
66  86165
67  71505
68  59968
69  50761
70  43043
71  36759
72  31589
73  27273
74  23664
75  20627
76  17990
77  15695
78  13815
79  12195
80  10769
81  9587
82  8540
83  7639
84  6806
85  6159
86  5503
87  4908
88  4399
89  3962
90  3547
91  3121
92  2752
93  2393
94  2041
95  1749
96  1482
97  1223
98  961
99  783
100  654
101  531
102  444
103  349
104  270
105  170
106  122
107  104
108  81
109  47
110  14
