# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 20
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00443937
# min_important_energy after initialization: 90

# histogram method: tmmc
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 299271526
# total moves: 583200000
# acceptance rate: 0.513154

# energy	samples
44  0
45  2137611
46  1144051
47  734573
48  504671
49  359514
50  263666
51  198195
52  151484
53  117911
54  93126
55  74431
56  60032
57  48763
58  40005
59  33120
60  27638
61  23353
62  19745
63  16837
64  14347
65  12288
66  10540
67  9100
68  7948
69  6917
70  6037
71  5235
72  4521
73  3885
74  3375
75  2909
76  2435
77  1980
78  1604
79  1201
80  837
81  544
82  340
83  188
84  131
85  64
86  35
87  9
88  5
89  4
90  2
