# version: 0.0.0-211-g3ba4c9d-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 20
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0172918
# min_important_energy after initialization: 89

# histogram method: simple flat
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 29305235
# total moves: 62500557
# acceptance rate: 0.46888

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  -0.00944624
47  0.0882899
48  0.292888
49  0.594673
50  0.993471
51  1.49025
52  2.07839
53  2.76043
54  3.53061
55  4.38357
56  5.3225
57  6.34015
58  7.43387
59  8.6017
60  9.84394
61  11.1626
62  12.5466
63  13.9944
64  15.5137
65  17.0933
66  18.738
67  20.447
68  22.2259
69  24.0672
70  25.976
71  27.9611
72  30.0259
73  32.1658
74  34.3895
75  36.6905
76  39.0693
77  41.5404
78  44.0907
79  46.7184
80  49.4214
81  52.1968
82  55.0594
83  58.0046
84  61.0392
85  64.1696
86  67.3747
87  70.6998
88  74.379
89  79.8455
90  84.8455
91  89.8455
92  94.8455
93  99.8455
94  104.845
95  109.845
96  114.845
97  119.845
98  124.845
99  129.845
100  134.845
101  139.845
102  144.845
103  149.845
104  154.845
105  159.845
106  164.845
107  169.845
