# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 20
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.0160655
# min_important_energy after initialization: 77

# histogram method: simple flat
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 83883442
# total moves: 176394896
# acceptance rate: 0.475543

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0.130292
41  0.377265
42  0.74039
43  1.21242
44  1.79671
45  2.47702
46  3.2582
47  4.13455
48  5.1025
49  6.15894
50  7.3128
51  8.54532
52  9.86709
53  11.2618
54  12.7411
55  14.302
56  15.9515
57  17.6907
58  19.5113
59  21.4189
60  23.423
61  25.5307
62  27.7471
63  30.0838
64  32.5593
65  35.181
66  37.9692
67  40.9278
68  44.0624
69  47.4164
70  50.9337
71  54.5662
72  58.1823
73  61.9171
74  65.8004
75  70.0176
76  74.6846
77  79.6848
78  84.6848
79  89.6848
80  94.6848
81  99.6848
82  104.685
83  109.685
84  114.685
85  119.685
86  124.685
87  129.685
88  134.685
89  139.685
90  144.685
91  149.685
92  154.685
93  159.685
94  164.685
95  169.685
