# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 20
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00742706
# min_important_energy after initialization: 110

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 448493030
# total moves: 1064800000
# acceptance rate: 0.421199

# energy	samples
53  0
54  1922687
55  1040862
56  680071
57  478698
58  349586
59  262392
60  201360
61  157044
62  124329
63  99683
64  80508
65  65844
66  54480
67  45335
68  37980
69  32065
70  27207
71  23161
72  19851
73  17210
74  14834
75  12906
76  11269
77  9868
78  8672
79  7663
80  6803
81  5970
82  5265
83  4668
84  4145
85  3723
86  3339
87  2987
88  2690
89  2397
90  2160
91  1933
92  1711
93  1467
94  1287
95  1123
96  952
97  792
98  658
99  540
100  477
101  404
102  345
103  288
104  248
105  200
106  156
107  114
108  90
109  70
110  52
