# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 27
# walls: 0
# cell dimensions: (7.22399, 7.22399, 7.22399)
# seed: 20
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.00775294
# min_important_energy after initialization: 132

# histogram method: tmmc
# init_iter_limit: 72900000
# iterations: 72900000
# working moves: 998565472
# total moves: 1968300000
# acceptance rate: 0.507324

# energy	samples
65  0
66  4740598
67  2578988
68  1706342
69  1220715
70  906665
71  689905
72  534956
73  421797
74  337345
75  273626
76  224050
77  185403
78  154728
79  130276
80  110558
81  94268
82  81137
83  69957
84  60645
85  52827
86  46406
87  40857
88  36154
89  32005
90  28373
91  25308
92  22668
93  20309
94  18307
95  16513
96  14958
97  13552
98  12267
99  11104
100  10129
101  9246
102  8482
103  7766
104  7119
105  6547
106  6068
107  5619
108  5205
109  4836
110  4472
111  4137
112  3805
113  3517
114  3222
115  2960
116  2716
117  2472
118  2246
119  2030
120  1809
121  1615
122  1431
123  1228
124  1021
125  838
126  670
127  485
128  319
129  127
130  69
131  43
132  28
133  13
134  1
