# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 20
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00680327
# min_important_energy after initialization: 65

# histogram method: tmmc
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 137672447
# total moves: 274400000
# acceptance rate: 0.501722

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0.00783046
35  0.152322
36  0.426286
37  0.827989
38  1.35486
39  1.99649
40  2.75262
41  3.61642
42  4.58439
43  5.65294
44  6.82012
45  8.08833
46  9.44547
47  10.8879
48  12.4136
49  14.0183
50  15.7112
51  17.4836
52  19.3373
53  21.2726
54  23.2812
55  25.3572
56  27.4817
57  29.6849
58  31.8594
59  34.2091
60  36.6512
61  39.2487
62  42.0596
63  45.0916
64  48.3108
65  51.3377
66  56.3377
67  61.3377
68  66.3377
69  71.3377
70  76.3377
71  81.3377
72  86.3377
73  91.3377
74  96.3377
75  101.338
76  106.338
77  111.338
78  116.338
79  121.338
80  126.338
81  131.338
82  136.338
83  141.338
