# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 20
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00484642
# min_important_energy after initialization: 123

# histogram method: oetmmc
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 833829117
# total moves: 1562500000
# acceptance rate: 0.533651

# min_important_energy: 123

# energy   counts
41  7
42  66
43  268
44  937
45  4083
46  13988
47  44953
48  129306
49  342523
50  825488
51  1796717
52  3566934
53  6500540
54  10811313
55  16484595
56  23010447
57  29504266
58  34803843
59  37778675
60  36786677
61  36140605
62  35390343
63  34585647
64  33864821
65  33176110
66  32509002
67  31883095
68  31291427
69  30791164
70  30343086
71  29917089
72  29404124
73  28985801
74  28604175
75  28259452
76  27889493
77  27538328
78  27261490
79  27046906
80  26713666
81  26521750
82  26284486
83  26062844
84  25956282
85  25858290
86  25715467
87  25429115
88  25430920
89  25510777
90  25522334
91  25315113
92  23705192
93  24993063
94  24609436
95  24519028
96  23820768
97  20718879
98  22886253
99  22596019
100  22391463
101  21507307
102  22636646
103  20295199
104  14572516
105  18446109
106  17709483
107  14207370
108  17932745
109  16786819
110  16301152
111  14289189
112  12086644
113  6341495
114  4404471
115  8054006
116  9908795
117  8503888
118  5918957
119  4235604
120  441254
121  12070
122  16909
123  23243
124  14115
125  5085
