# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 20
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00488888
# min_important_energy after initialization: 65

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 137964284
# total moves: 274400000
# acceptance rate: 0.502785

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0.00705057
35  0.150378
36  0.42608
37  0.822774
38  1.34426
39  1.98489
40  2.74054
41  3.60632
42  4.57414
43  5.64471
44  6.81256
45  8.07407
46  9.42482
47  10.8721
48  12.4014
49  14.0054
50  15.6949
51  17.468
52  19.3218
53  21.2643
54  23.2793
55  25.3647
56  27.5132
57  29.7479
58  32.0459
59  34.4214
60  36.9072
61  39.5216
62  42.3449
63  45.4218
64  48.8887
65  52.9975
66  57.9975
67  62.9975
68  67.9975
69  72.9975
70  77.9975
71  82.9975
72  87.9975
73  92.9975
74  97.9975
75  102.998
76  107.998
77  112.998
78  117.998
79  122.998
80  127.998
81  132.998
82  137.998
83  142.998
