# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 20
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00445548
# min_important_energy after initialization: 102

# histogram method: oetmmc
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 499886903
# total moves: 926100000
# acceptance rate: 0.539776

# min_important_energy: 102

# energy   counts
34  17
35  104
36  608
37  2811
38  11028
39  39564
40  125645
41  356011
42  895580
43  2007973
44  4025406
45  7225044
46  11674391
47  16920148
48  22091893
49  26047574
50  27735034
51  26933904
52  26210098
53  25494543
54  24864747
55  24238081
56  23624479
57  23087018
58  22594255
59  22104170
60  21700110
61  21412068
62  21026409
63  20635904
64  20352465
65  20168395
66  20004480
67  19548404
68  19254897
69  19090536
70  18897769
71  18603062
72  18471862
73  18341207
74  18132779
75  17902031
76  18298410
77  17689497
78  13498175
79  16668130
80  16654664
81  17293220
82  17026351
83  15856589
84  16001266
85  15700452
86  7850569
87  8961367
88  13994661
89  12054663
90  7935813
91  11814877
92  7625762
93  4510157
94  6712690
95  4561914
96  4100307
97  2465670
98  3509441
99  4464203
100  3692171
101  4125219
102  1181258
