# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 20
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00701252
# min_important_energy after initialization: 90

# histogram method: simple flat
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 263524462
# total moves: 583200000
# acceptance rate: 0.45186

# min_important_energy: 90

# energy   counts
27  1
28  4
29  22
30  149
31  935
32  4121
33  16846
34  59824
35  186247
36  497281
37  1154032
38  2341029
39  4155415
40  6504766
41  9001297
42  10996810
43  11979120
44  11656414
45  11654167
46  11660561
47  11639908
48  11604881
49  11670136
50  11703680
51  11750170
52  11704375
53  11754592
54  11760151
55  11691554
56  11768454
57  11774410
58  11826159
59  11832734
60  11834960
61  11804535
62  11701573
63  11634847
64  11576830
65  11510934
66  11467939
67  11492334
68  11588145
69  11605737
70  11616700
71  11692850
72  11754538
73  11790232
74  11796185
75  11780707
76  11719698
77  11768588
78  11622704
79  11012002
80  10176033
81  8956888
82  8187300
83  7480678
84  7126910
85  7752424
86  11661474
87  14058533
88  13838989
89  13603072
90  13235416
