# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 20
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00455979
# min_important_energy after initialization: 95

# histogram method: oetmmc
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 429195477
# total moves: 800000000
# acceptance rate: 0.536494

# min_important_energy: 95

# energy   counts
33  47
34  382
35  1987
36  8604
37  33319
38  111281
39  325331
40  836452
41  1913284
42  3859509
43  6949787
44  11157922
45  15990827
46  20545828
47  23712133
48  24618616
49  23890065
50  23162056
51  22498459
52  21899161
53  21407204
54  20896846
55  20420224
56  19939504
57  19574063
58  19238128
59  18875995
60  18534421
61  18208564
62  18000803
63  17757465
64  17703933
65  17390255
66  17200641
67  17070490
68  16820768
69  16641367
70  16804176
71  16786579
72  15755316
73  16132491
74  16214922
75  15539113
76  15188226
77  15596403
78  14408003
79  13717449
80  13055840
81  10775182
82  11577281
83  12063897
84  7186312
85  11738165
86  12729212
87  8095655
88  6926375
89  5906933
90  2940301
91  6538804
92  5251280
93  4423626
94  4076564
95  3283245
96  92808
97  121
