# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 20
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00375117
# min_important_energy after initialization: 95

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 392195132
# total moves: 800000000
# acceptance rate: 0.490244

# energy	samples
48  0
49  2402017
50  1301487
51  846346
52  590058
53  426713
54  316308
55  239895
56  185483
57  145446
58  115638
59  93188
60  75640
61  62124
62  51343
63  42993
64  36069
65  30501
66  26011
67  22279
68  19070
69  16343
70  14145
71  12246
72  10671
73  9339
74  8150
75  7140
76  6273
77  5500
78  4871
79  4313
80  3790
81  3372
82  2973
83  2549
84  2200
85  1867
86  1554
87  1258
88  1001
89  754
90  541
91  353
92  231
93  141
94  93
95  88
96  68
97  2
