# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 15
# walls: 0
# cell dimensions: (5.93863, 5.93863, 5.93863)
# seed: 20
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.0109523
# min_important_energy after initialization: 73

# histogram method: oetmmc
# init_iter_limit: 22500000
# iterations: 22500000
# working moves: 188004028
# total moves: 337500000
# acceptance rate: 0.557049

# min_important_energy: 73

# energy   counts
22  2
23  12
24  224
25  1478
26  8460
27  36931
28  139959
29  438988
30  1160127
31  2597284
32  4952431
33  8098613
34  11446512
35  14003803
36  14959557
37  14406819
38  13914079
39  13421496
40  12965057
41  12548005
42  12202725
43  11875011
44  11583416
45  11264567
46  11035874
47  10814325
48  10615743
49  10482958
50  10387064
51  9186612
52  8531871
53  9473887
54  9113233
55  9605597
56  9370058
57  8490305
58  7560170
59  6859413
60  6364857
61  7561942
62  6275331
63  3505524
64  2615200
65  2180578
66  1841003
67  1304332
68  1117970
69  747113
70  306634
71  89364
72  37030
73  124
74  332
