# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 20
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00742706
# min_important_energy after initialization: 110

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 448493030
# total moves: 1064800000
# acceptance rate: 0.421199

# min_important_energy: 110

# energy   counts
37  57
38  253
39  1371
40  5382
41  18957
42  56715
43  154361
44  386811
45  863296
46  1733019
47  3115469
48  5068031
49  7432586
50  9865379
51  11856776
52  12950212
53  12885400
54  12884068
55  12822006
56  12898981
57  13017925
58  13182648
59  13285650
60  13345104
61  13276477
62  13293172
63  13337254
64  13328169
65  13311494
66  13322742
67  13234571
68  13250985
69  13087424
70  13004079
71  13067883
72  13121981
73  13125280
74  12985637
75  13102047
76  12954825
77  12860052
78  12827858
79  12592550
80  12458369
81  12339945
82  12181389
83  12156096
84  12112314
85  12133083
86  12212736
87  12141726
88  12329950
89  12860623
90  13536789
91  14053777
92  14638657
93  15206928
94  15680835
95  15961363
96  16213557
97  16678469
98  17401738
99  17729276
100  18417052
101  20765836
102  24296806
103  30104902
104  33915136
105  37777598
106  41078019
107  44173991
108  44163151
109  44217044
110  38947908
