# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 20
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00461006
# min_important_energy after initialization: 116

# histogram method: oetmmc
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 737543404
# total moves: 1382400000
# acceptance rate: 0.533524

# energy	samples
57  0
58  5231837
59  2831489
60  1846417
61  1294409
62  940872
63  701277
64  533249
65  412214
66  323568
67  257541
68  207041
69  168525
70  138446
71  114805
72  95841
73  80470
74  68023
75  57810
76  49464
77  42387
78  36536
79  31701
80  27689
81  24208
82  21234
83  18643
84  16354
85  14474
86  12864
87  11406
88  10220
89  9151
90  8190
91  7352
92  6584
93  5969
94  5369
95  4876
96  4436
97  4000
98  3627
99  3263
100  2913
101  2628
102  2325
103  2080
104  1833
105  1572
106  1354
107  1036
108  896
109  779
110  673
111  580
112  486
113  393
114  247
115  175
116  116
117  72
118  29
119  4
