# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 20
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00461006
# min_important_energy after initialization: 116

# histogram method: tmmc
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 697260162
# total moves: 1382400000
# acceptance rate: 0.504384

# energy	samples
57  0
58  3593277
59  1964437
60  1296224
61  919720
62  676787
63  510451
64  392828
65  307173
66  244032
67  196253
68  159650
69  131191
70  109010
71  91357
72  76994
73  65529
74  55975
75  48232
76  41658
77  36152
78  31522
79  27565
80  24133
81  21303
82  18844
83  16686
84  14873
85  13307
86  11913
87  10651
88  9587
89  8665
90  7822
91  7094
92  6426
93  5850
94  5363
95  4894
96  4488
97  4102
98  3690
99  3388
100  3080
101  2801
102  2540
103  2272
104  2022
105  1779
106  1537
107  1316
108  1123
109  991
110  831
111  730
112  636
113  548
114  346
115  236
116  157
117  87
118  26
