# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 20
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00951152
# min_important_energy after initialization: 88

# histogram method: oetmmc
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 338975115
# total moves: 685900000
# acceptance rate: 0.494205

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  -0.047933
47  0.0299468
48  0.20157
49  0.475061
50  0.84871
51  1.3191
52  1.88431
53  2.54161
54  3.28531
55  4.1173
56  5.03197
57  6.02903
58  7.10502
59  8.24974
60  9.4756
61  10.7767
62  12.1404
63  13.5684
64  15.077
65  16.6474
66  18.2819
67  19.9959
68  21.7695
69  23.5609
70  25.5163
71  27.474
72  29.5445
73  31.5696
74  33.857
75  36.2005
76  38.4062
77  41.0782
78  43.1302
79  45.5298
80  48.1453
81  50.4746
82  53.3841
83  57.0427
84  59.6951
85  62.4236
86  65.3879
87  66.3873
88  68.7245
89  73.7245
90  78.7245
91  83.7245
92  88.7245
93  93.7245
94  98.7245
95  103.724
96  108.724
97  113.724
98  118.724
99  123.724
100  128.724
101  133.724
102  138.724
103  143.724
104  148.724
105  153.724
106  158.724
107  163.724
