# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 20
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.0057284
# min_important_energy after initialization: 114

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 562366539
# total moves: 1216700000
# acceptance rate: 0.462206

# energy	samples
55  0
56  2791540
57  1520215
58  1000074
59  707387
60  518517
61  390072
62  298413
63  232518
64  183967
65  147628
66  119837
67  98161
68  81299
69  67817
70  57037
71  48234
72  41088
73  35219
74  30255
75  26136
76  22773
77  19888
78  17387
79  15239
80  13473
81  11904
82  10541
83  9390
84  8357
85  7452
86  6669
87  5996
88  5344
89  4832
90  4367
91  3954
92  3575
93  3208
94  2922
95  2653
96  2401
97  2145
98  1911
99  1661
100  1423
101  1219
102  1030
103  871
104  696
105  593
106  501
107  430
108  358
109  271
110  213
111  169
112  140
113  113
114  100
115  74
116  66
117  4
