# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 20
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00445548
# min_important_energy after initialization: 102

# histogram method: oetmmc
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 448499145
# total moves: 926100000
# acceptance rate: 0.484288

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0.00591308
52  0.110343
53  0.3067
54  0.597226
55  0.976214
56  1.44363
57  1.99784
58  2.63365
59  3.35197
60  4.14928
61  5.02499
62  5.97264
63  6.98776
64  8.07889
65  9.24143
66  10.4677
67  11.7452
68  13.0912
69  14.5014
70  15.9684
71  17.4881
72  19.0686
73  20.7053
74  22.3891
75  24.127
76  25.9541
77  27.7765
78  29.4131
79  31.5844
80  33.5997
81  35.7084
82  37.8248
83  39.9394
84  42.1896
85  44.4655
86  46.1207
87  48.648
88  51.5073
89  53.7802
90  55.7783
91  58.5847
92  60.5345
93  62.3964
94  65.2029
95  67.2783
96  69.6922
97  71.7911
98  74.8884
99  78.1036
100  81.1471
101  84.9157
102  88.0888
103  93.0888
104  98.0888
105  103.089
106  108.089
107  113.089
108  118.089
109  123.089
110  128.089
111  133.089
112  138.089
113  143.089
114  148.089
115  153.089
116  158.089
117  163.089
118  168.089
119  173.089
