# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 20
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00687655
# min_important_energy after initialization: 79

# histogram method: oetmmc
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 237548147
# total moves: 491300000
# acceptance rate: 0.483509

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0.0346443
43  0.187579
44  0.453589
45  0.826244
46  1.30598
47  1.88922
48  2.56795
49  3.34368
50  4.21395
51  5.17579
52  6.22328
53  7.34634
54  8.56563
55  9.86146
56  11.2275
57  12.6753
58  14.2101
59  15.8135
60  17.4932
61  19.212
62  21.0389
63  22.992
64  25.0137
65  27.1067
66  29.1962
67  31.657
68  34.044
69  36.1365
70  39.2066
71  41.3056
72  44.2655
73  47.1349
74  50.3929
75  54.4453
76  56.7677
77  59.2682
78  62.62
79  63.2639
80  68.2639
81  73.2639
82  78.2639
83  83.2639
84  88.2639
85  93.2639
86  98.2639
87  103.264
88  108.264
89  113.264
90  118.264
91  123.264
92  128.264
93  133.264
94  138.264
95  143.264
