# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 20
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.0163497
# min_important_energy after initialization: 95

# histogram method: simple flat
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 35209859
# total moves: 70877120
# acceptance rate: 0.496773

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0.0643697
50  0.228248
51  0.489729
52  0.845456
53  1.29586
54  1.83211
55  2.45648
56  3.16589
57  3.96163
58  4.83861
59  5.79377
60  6.82343
61  7.92416
62  9.09564
63  10.3406
64  11.6487
65  13.0224
66  14.4609
67  15.9624
68  17.5277
69  19.1586
70  20.8423
71  22.5888
72  24.3941
73  26.2607
74  28.1924
75  30.1942
76  32.2603
77  34.3947
78  36.6011
79  38.8695
80  41.2055
81  43.608
82  46.0683
83  48.581
84  51.1457
85  53.7396
86  56.3456
87  58.9214
88  61.4603
89  63.9542
90  66.4377
91  68.9629
92  71.5801
93  74.3672
94  77.4925
95  81.2564
96  86.2564
97  91.2564
98  96.2564
99  101.256
100  106.256
101  111.256
102  116.256
103  121.256
104  126.256
105  131.256
106  136.256
107  141.256
108  146.256
109  151.256
110  156.256
111  161.256
112  166.256
113  171.256
114  176.256
115  181.256
116  186.256
117  191.256
118  196.256
119  201.256
