# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 20
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00574823
# min_important_energy after initialization: 109

# histogram method: oetmmc
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 574879308
# total moves: 1064800000
# acceptance rate: 0.539894

# energy	samples
53  0
54  4394906
55  2354651
56  1520696
57  1055532
58  759414
59  561174
60  422844
61  324754
62  253149
63  199840
64  159892
65  129101
66  105328
67  86619
68  71768
69  59847
70  50028
71  42247
72  35760
73  30519
74  26197
75  22581
76  19466
77  16881
78  14687
79  12819
80  11218
81  9872
82  8702
83  7668
84  6764
85  5979
86  5292
87  4691
88  4150
89  3620
90  3200
91  2829
92  2423
93  2111
94  1846
95  1571
96  1306
97  1048
98  805
99  622
100  524
101  414
102  319
103  258
104  172
105  95
106  75
107  64
108  46
109  30
110  14
