# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 10
# walls: 0
# cell dimensions: (4.05649, 4.05649, 8.48528)
# seed: 20
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.041097
# min_important_energy after initialization: 37

# histogram method: simple flat
# init_iter_limit: 10000000
# iterations: 10000000
# working moves: 3927384
# total moves: 8904970
# acceptance rate: 0.441033

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0.135018
21  0.621394
22  1.48361
23  2.72386
24  4.33499
25  6.22963
26  8.27204
27  10.4273
28  12.6837
29  15.0622
30  17.4826
31  20.0168
32  22.8398
33  26.2863
34  29.8244
35  34.8639
36  38.4738
37  43.1087
38  95.9965
39  100.997
40  105.997
41  110.997
42  115.997
43  120.997
44  125.997
45  130.997
46  135.997
47  140.997
48  145.997
49  150.997
50  155.997
51  160.997
52  165.997
53  170.997
54  175.997
55  180.997
56  185.997
57  190.997
58  195.997
59  200.997
