# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 12
# walls: 0
# cell dimensions: (4.44366, 4.44366, 8.48528)
# seed: 20
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.017018
# min_important_energy after initialization: 45

# histogram method: oetmmc
# init_iter_limit: 14400000
# iterations: 14400000
# working moves: 97696893
# total moves: 172800000
# acceptance rate: 0.565376

# min_important_energy: 45

# energy   counts
13  10
14  28
15  227
16  1361
17  7655
18  36389
19  147396
20  481371
21  1285797
22  2829665
23  5090202
24  7503367
25  9029752
26  8543949
27  8205612
28  7848181
29  7488289
30  7191755
31  6994522
32  6784736
33  6709465
34  6708048
35  6718483
36  6783544
37  6785237
38  6698687
39  6953917
40  7220876
41  7473899
42  7573841
43  2540908
44  8478248
45  3012808
46  2584569
47  2417275
48  3651055
49  1018876
