# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 20
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.0160655
# min_important_energy after initialization: 77

# histogram method: simple flat
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 191638098
# total moves: 409600000
# acceptance rate: 0.467866

# energy	samples
39  0
40  1402098
41  746442
42  473329
43  321319
44  226004
45  164050
46  122050
47  92195
48  71028
49  55763
50  44308
51  35574
52  28731
53  23454
54  19274
55  15970
56  13342
57  11242
58  9481
59  8107
60  6869
61  5916
62  5115
63  4414
64  3813
65  3292
66  2838
67  2439
68  2078
69  1724
70  1437
71  1122
72  816
73  506
74  266
75  130
76  78
77  55
78  27
79  13
80  8
