# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 20
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00817559
# min_important_energy after initialization: 123

# histogram method: simple flat
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 751262582
# total moves: 1562500000
# acceptance rate: 0.480808

# energy	samples
59  0
60  3590848
61  1972807
62  1306765
63  932589
64  690393
65  523082
66  404043
67  317575
68  253433
69  204318
70  167235
71  138066
72  115200
73  96733
74  81795
75  69564
76  59611
77  51506
78  44587
79  38823
80  33960
81  29835
82  26374
83  23350
84  20693
85  18466
86  16507
87  14832
88  13263
89  11922
90  10772
91  9707
92  8751
93  7936
94  7238
95  6607
96  6008
97  5508
98  5040
99  4620
100  4252
101  3917
102  3589
103  3292
104  3026
105  2775
106  2516
107  2312
108  2063
109  1841
110  1629
111  1444
112  1252
113  1087
114  953
115  842
116  749
117  651
118  569
119  498
120  415
121  353
122  270
123  193
124  130
125  34
