# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 20
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.0067475
# min_important_energy after initialization: 80

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 232837867
# total moves: 491300000
# acceptance rate: 0.473922

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0.0754528
43  0.262236
44  0.562799
45  0.965809
46  1.47486
47  2.08428
48  2.79298
49  3.59487
50  4.48583
51  5.46738
52  6.53663
53  7.68983
54  8.9189
55  10.2315
56  11.6245
57  13.0942
58  14.6403
59  16.2627
60  17.9579
61  19.7416
62  21.592
63  23.5259
64  25.5552
65  27.6871
66  29.9167
67  32.2627
68  34.7183
69  37.2992
70  40.025
71  42.8999
72  45.9466
73  49.1641
74  52.5575
75  56.1075
76  59.7458
77  63.4094
78  67.121
79  71.2603
80  76.2939
81  81.2939
82  86.2939
83  91.2939
84  96.2939
85  101.294
86  106.294
87  111.294
88  116.294
89  121.294
90  126.294
91  131.294
92  136.294
93  141.294
94  146.294
95  151.294
