7.4	0.0953544	0.0955353	3.70631	3.70548	0.0954432	3.70595	3.70405
7.5	0.0953188	0.0955213	3.70564	3.70413	0.0954639	3.70555	3.70467
7.6	0.0953119	0.0955119	3.70515	3.70338	0.0954768	3.70522	3.70493
7.7	0.0953215	0.0954981	3.70438	3.70247	0.0954948	3.70464	3.70514
7.8	0.0953382	0.0954904	3.70393	3.70207	0.0955043	3.70427	3.70515
7.9	0.0953565	0.0954847	3.70357	3.70183	0.095511	3.70397	3.7051
8	0.09539	0.095478	3.70314	3.70166	0.0955182	3.70357	3.70494
8.1	0.0954259	0.0954737	3.70282	3.70168	0.0955221	3.70325	3.70471
8.2	0.0954688	0.0954716	3.70261	3.70193	0.0955226	3.70298	3.70436
8.3	0.0954932	0.0954719	3.70256	3.70218	0.095521	3.70288	3.70414
8.4	0.0955192	0.0954738	3.7026	3.70256	0.0955171	3.70284	3.70386
8.5	0.0955348	0.0954761	3.70269	3.70287	0.0955131	3.70287	3.70367
8.6	0.0955503	0.0954808	3.70291	3.70336	0.095506	3.70298	3.70343
8.7	0.0955551	0.0954851	3.70313	3.70372	0.0955	3.70313	3.70329
8.8	0.0955527	0.0954902	3.70341	3.70406	0.0954933	3.70333	3.70321
8.9	0.0955452	0.0954939	3.70363	3.70426	0.0954888	3.70351	3.7032
9	0.095537	0.0954963	3.70378	3.70436	0.0954859	3.70364	3.70322
9.1	0.095522	0.095499	3.70396	3.70442	0.0954831	3.70381	3.7033
9.2	0.0955091	0.0955003	3.70406	3.7044	0.095482	3.70391	3.70338
9.3	0.0954998	0.0955008	3.70411	3.70434	0.0954818	3.70397	3.70346
9.4	0.0954847	0.0955005	3.70413	3.70418	0.0954831	3.70402	3.7036
9.5	0.0954791	0.0954998	3.7041	3.70408	0.0954843	3.70402	3.70367
9.6	0.0954745	0.0954991	3.70407	3.70398	0.0954856	3.70401	3.70373
9.7	0.0954719	0.095498	3.70402	3.70387	0.0954872	3.70398	3.70378
9.8	0.0954702	0.0954962	3.70393	3.70373	0.0954898	3.70392	3.70383
9.9	0.095472	0.0954946	3.70384	3.70363	0.0954919	3.70386	3.70386
10	0.0954755	0.0954931	3.70375	3.70355	0.0954937	3.70378	3.70386
