# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 26
# walls: 0
# cell dimensions: (7.13368, 7.13368, 7.13368)
# seed: 26
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.00317222
# min_important_energy after initialization: 127

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 67600000
# iterations: 67600000
# working moves: 788639102
# total moves: 1757600000
# acceptance rate: 0.448702

# energy	samples
62  0
63  3419932
64  1868068
65  1236279
66  883255
67  654616
68  497674
69  384836
70  303318
71  242420
72  196144
73  160690
74  133073
75  110910
76  93189
77  78893
78  67357
79  57899
80  50044
81  43458
82  37740
83  32938
84  29035
85  25527
86  22594
87  19976
88  17850
89  15972
90  14323
91  12871
92  11632
93  10526
94  9497
95  8662
96  7847
97  7129
98  6496
99  5952
100  5480
101  5027
102  4618
103  4259
104  3928
105  3607
106  3334
107  3057
108  2808
109  2601
110  2403
111  2180
112  1989
113  1798
114  1645
115  1484
116  1313
117  1188
118  1072
119  950
120  860
121  769
122  672
123  585
124  504
125  419
126  347
127  276
128  209
129  139
130  76
131  48
132  34
