# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 26
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00709869
# min_important_energy after initialization: 80

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 238799644
# total moves: 491300000
# acceptance rate: 0.486057

# min_important_energy: 80

# energy   counts
27  12
28  148
29  969
30  4307
31  19083
32  67087
33  209607
34  567217
35  1311114
36  2634685
37  4604052
38  7038447
39  9475871
40  11219740
41  11768136
42  11821351
43  11889021
44  11899272
45  11936662
46  11986375
47  11980682
48  11995265
49  11975390
50  11892734
51  11862003
52  11787125
53  11788632
54  11775230
55  11777128
56  11798979
57  11817050
58  11828736
59  11765739
60  11660752
61  11609105
62  11695382
63  11577894
64  11573066
65  11549482
66  11573920
67  11528356
68  11542167
69  11539132
70  11522193
71  11430861
72  11301154
73  11071961
74  10582244
75  10083208
76  9346372
77  9247550
78  9082984
79  8977031
80  9863912
81  404097
82  37448
83  1880
