# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 26
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00366996
# min_important_energy after initialization: 102

# histogram method: oetmmc
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 441333476
# total moves: 926100000
# acceptance rate: 0.476551

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0.0048858
52  0.107578
53  0.30316
54  0.592887
55  0.973693
56  1.44335
57  1.99709
58  2.635
59  3.3536
60  4.15136
61  5.03014
62  5.97687
63  6.99404
64  8.08526
65  9.24628
66  10.4645
67  11.7545
68  13.0988
69  14.5137
70  15.9839
71  17.4702
72  19.0701
73  20.709
74  22.3988
75  24.1352
76  25.9372
77  27.7903
78  29.6517
79  31.3342
80  33.6182
81  35.6402
82  37.7135
83  39.9441
84  42.2337
85  44.2901
86  46.6977
87  48.511
88  51.3576
89  53.2207
90  55.813
91  58.568
92  60.7327
93  62.7526
94  64.4478
95  67.1304
96  69.3587
97  72.2804
98  74.6996
99  77.7336
100  80.2276
101  83.9789
102  88.26
103  93.26
104  98.26
105  103.26
106  108.26
107  113.26
108  118.26
109  123.26
110  128.26
111  133.26
112  138.26
113  143.26
114  148.26
115  153.26
116  158.26
117  163.26
118  168.26
119  173.26
