# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 26
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00629597
# min_important_energy after initialization: 115

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 613584351
# total moves: 1216700000
# acceptance rate: 0.504302

# energy	samples
55  0
56  3501469
57  1905869
58  1250655
59  882916
60  646777
61  485908
62  372723
63  290628
64  230276
65  184465
66  149617
67  122235
68  101126
69  84433
70  70944
71  60041
72  51154
73  43763
74  37669
75  32607
76  28228
77  24640
78  21662
79  19052
80  16740
81  14758
82  13090
83  11589
84  10323
85  9234
86  8270
87  7399
88  6618
89  5962
90  5377
91  4878
92  4399
93  3977
94  3557
95  3210
96  2883
97  2561
98  2231
99  1917
100  1644
101  1357
102  1114
103  926
104  766
105  633
106  514
107  413
108  349
109  268
110  195
111  157
112  131
113  108
114  93
115  69
116  62
117  1
