# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 26
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00728791
# min_important_energy after initialization: 80

# histogram method: tmmc
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 259461150
# total moves: 491300000
# acceptance rate: 0.528111

# min_important_energy: 80

# energy   counts
26  1
27  20
28  160
29  1000
30  5237
31  22445
32  82185
33  256514
34  691029
35  1590779
36  3199205
37  5591267
38  8554266
39  11492103
40  13619016
41  14257616
42  14263654
43  14262323
44  14254304
45  14245019
46  14245095
47  14251070
48  14252061
49  14267004
50  14245752
51  14268749
52  14283143
53  14301205
54  14278350
55  14271141
56  14219386
57  14136549
58  14099928
59  14051061
60  14072084
61  13974591
62  13912303
63  13839160
64  13791640
65  13698474
66  13497734
67  13505168
68  13343492
69  12939387
70  8774094
71  9191287
72  8319827
73  7211418
74  3440867
75  1507233
76  554602
77  34778
78  59864
79  48790
80  24570
