# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 26
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.0147231
# min_important_energy after initialization: 80

# histogram method: simple flat
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 122119142
# total moves: 243519254
# acceptance rate: 0.501476

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0.071265
43  0.259873
44  0.558472
45  0.963288
46  1.47264
47  2.08356
48  2.7964
49  3.59606
50  4.48932
51  5.47459
52  6.5397
53  7.68496
54  8.91562
55  10.2297
56  11.6141
57  13.0707
58  14.61
59  16.2285
60  17.9254
61  19.7048
62  21.5677
63  23.5008
64  25.5218
65  27.6533
66  29.8806
67  32.2071
68  34.6704
69  37.2605
70  39.9644
71  42.8289
72  45.8509
73  49.0756
74  52.4746
75  55.974
76  59.5098
77  63.0741
78  66.8026
79  70.8817
80  75.8806
81  80.8806
82  85.8806
83  90.8806
84  95.8806
85  100.881
86  105.881
87  110.881
88  115.881
89  120.881
90  125.881
91  130.881
92  135.881
93  140.881
94  145.881
95  150.881
