# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 26
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.0145316
# min_important_energy after initialization: 95

# histogram method: simple flat
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 389112429
# total moves: 800000000
# acceptance rate: 0.486391

# min_important_energy: 95

# energy   counts
32  2
33  41
34  212
35  1191
36  5152
37  20754
38  68760
39  203764
40  525643
41  1204086
42  2438557
43  4390513
44  7032786
45  10069666
46  12897204
47  14855710
48  15398981
49  15365893
50  15357569
51  15318552
52  15322153
53  15340469
54  15336382
55  15399537
56  15463158
57  15525789
58  15555639
59  15628374
60  15664132
61  15718050
62  15784845
63  15829951
64  15714196
65  15637870
66  15505898
67  15509782
68  15388025
69  15286417
70  15124531
71  15028010
72  14991518
73  15031275
74  14958091
75  15067980
76  15036004
77  15033795
78  15032864
79  14970291
80  14870511
81  14865424
82  14920684
83  14845522
84  14723800
85  14592320
86  14684927
87  15040835
88  15460619
89  15997801
90  16458890
91  16789887
92  17215453
93  17440365
94  17821749
95  18530213
96  695765
97  5173
